,Contrast,ASM,Energy,Homogeneity,correlation,outcome
827,490.7596292440743,0.4945734572390007,0.7032591679025597,0.9924528707094997,0.9848439387900736,begnin
828,885.1897821909033,0.48734780344287465,0.69810300346215,0.9863871408022806,0.9727357344044382,begnin
829,666.4958360025624,0.7749633891008141,0.8803200492439179,0.9897503177805407,0.9523307136066098,begnin
830,283.78143017296605,0.7646984049915337,0.8744703568398038,0.9956358774924958,0.9811038419018626,begnin
831,356.6794122357463,0.7192116266978246,0.8480634567635988,0.9945148184997424,0.980077716951283,begnin
832,359.28291159513134,0.703823402689516,0.8389418351051019,0.9944747806785728,0.9809919166806083,begnin
833,765.4288116591929,0.6822061486842873,0.8259577160389552,0.9882288805760897,0.9615520762388972,begnin
834,442.59489109545166,0.5298898441542959,0.7279353296511276,0.9931935704011403,0.9853101651012863,begnin
835,544.131366111467,0.5354756758031592,0.7317620349561456,0.9916320953755196,0.9816581528962648,begnin
836,190.05545323510572,0.8635066561721162,0.929250588470148,0.9970772390546073,0.9781192842642921,begnin
837,572.7698590647021,0.651709754112186,0.8072854229528649,0.9911916793426521,0.9740591582173423,begnin
838,335.85141736066623,0.6454342276849708,0.8033892130748153,0.9948351210691005,0.9852187979001259,begnin
839,689.9273302370275,0.6585608499021329,0.8115176214366099,0.9893899773900128,0.9679393956807336,begnin
840,624.8398462524024,0.618706745952091,0.7865791415694233,0.9903909229192569,0.9741534944600678,begnin
841,511.5876241191544,0.7178956332031344,0.8472872200164089,0.9921325681401416,0.9713176385083918,begnin
842,522.0016215566944,0.7216830487505032,0.849519304519034,0.9919724168554624,0.9703131431476335,begnin
843,676.9098334401026,0.5562927542086784,0.7458503564446949,0.9895901664958617,0.9759809446174033,begnin
844,988.0280068866111,0.6389123380674789,0.7993199222260627,0.9848056468660751,0.9561077070659524,begnin
845,171.83095771941063,0.900658207311434,0.9490301403598487,0.9973575038027955,0.972674598178222,begnin
846,385.3179051889814,0.7461321356651008,0.8637894046960178,0.9940744024668752,0.9761039058293561,begnin
847,1480.0893858103777,0.47983875298633905,0.6927039432443987,0.9772384986649898,0.9543001922220697,begnin
848,877.3792841127482,0.5281375341339858,0.7267307163826129,0.9865072542657899,0.9705772169895889,begnin
849,161.4169602818706,0.9143050622960631,0.9561930047307725,0.9975176550874747,0.9701703753438267,begnin
850,338.4549167200513,0.6921667999549908,0.8319656242628002,0.9947950832479309,0.9828022278850199,begnin
851,590.9943545803972,0.5011693825367677,0.707933176604097,0.9909114145944637,0.9814449354250485,begnin
852,403.5424007046765,0.6766154917753714,0.8225664056934074,0.9937941377186867,0.9804362425116462,begnin
853,999.7437540038437,0.6820051485492697,0.8258360300624269,0.984625476670811,0.9492341718185998,begnin
854,359.28291159513134,0.6180679961411256,0.7861730064948336,0.9944747806785726,0.98532210984195,begnin
855,411.3528987828315,0.5851906884100088,0.7649775737954733,0.9936740242551774,0.9845147787550753,begnin
856,747.2043161434977,0.5602961442279911,0.7485293208872924,0.9885091453242779,0.9731734117911953,begnin
857,283.78143017296605,0.7002847445270716,0.8368301766350635,0.9956358774924958,0.9852246742486648,begnin
858,278.57443145419603,0.7809317724964717,0.8837034414872852,0.9957159531348354,0.9800555702148045,begnin
859,592.2961042600897,0.7432422641751455,0.8621149947513647,0.9908913956838789,0.9632898571738232,begnin
860,186.1502041960282,0.9163978657499668,0.957286720763412,0.997137295786362,0.9645505556898327,begnin
861,486.8543802049968,0.6707095361835639,0.8189685807059779,0.9925129274412544,0.9767379783714671,begnin
862,885.1897821909033,0.5216885668601883,0.7222801166169455,0.9863871408022806,0.9707172586934195,begnin
863,768.0323110185778,0.5591891590366214,0.7477895151957009,0.9881888427549199,0.9725141567033713,begnin
864,583.1838565022422,0.633792833336531,0.7961110684675418,0.9910315280579731,0.9749004268767564,begnin
865,288.988428891736,0.7647071505749942,0.8744753573286066,0.9955558018501562,0.9807497788437101,begnin
866,315.02342248558614,0.7414360338775962,0.8610667998927819,0.9951554236384587,0.9809072370366911,begnin
867,273.367432735426,0.694468511519938,0.8333477734535193,0.9957960287771749,0.9860490995061271,begnin
868,943.768517777066,0.49598969671358556,0.7042653595865592,0.9854862898259609,0.9703621948482651,begnin
869,249.93593850096093,0.7193641842677618,0.8481533966611003,0.9961563691677027,0.9861141830426787,begnin
870,1241.8691944266495,0.49273831545804797,0.7019532145791826,0.9809019593020232,0.9609360232934926,begnin
871,438.6896420563741,0.7757365528626892,0.8807590776498924,0.9932536271328949,0.9689932249431188,begnin
872,451.70713885329917,0.6323705342330431,0.7952172874334682,0.9930534380270462,0.9807437607093372,begnin
873,700.3413276745677,0.513179567022394,0.716365526126428,0.9892298261053338,0.9773811288345984,begnin
874,536.320868033312,0.6625593120645019,0.8139774641011273,0.9917522088390288,0.9749531294481383,begnin
875,299.4024263292761,0.6676328477772999,0.8170880293929779,0.9953956505654773,0.9859528799779858,begnin
876,466.0263853299167,0.6103735138263161,0.7812640487225276,0.9928332300106124,0.9812635956496537,begnin
877,369.6969090326714,0.8122427134469334,0.9012450906645392,0.9943146293938936,0.9687790863210607,begnin
878,325.43741992312624,0.6858049214112941,0.828133395903881,0.9949952723537797,0.9838144999435321,begnin
879,312.4199231262012,0.8098980434413705,0.8999433556848845,0.9951954614596283,0.9740740269780218,begnin
880,1075.245235426009,0.584770950099283,0.7647031777750652,0.9834643798568878,0.9585724319851499,begnin
881,546.734865470852,0.549669183056349,0.7413967784232334,0.9915920575543496,0.9809769350356002,begnin
882,1642.808095771941,0.5184869907846958,0.7200604077330567,0.9747361348418795,0.9447043607414022,begnin
883,1144.2379684497118,0.5619163815905165,0.7496108200863408,0.9824033775958891,0.9581863901622099,begnin
884,484.25088084561173,0.5150729942577034,0.7176858604275992,0.9925529652624241,0.984406887391419,begnin
885,600.1066023382447,0.7205292793766193,0.8488399609918346,0.9907712822203696,0.9658604134259812,begnin
886,1580.324111146701,0.4858500242872491,0.6970294285661468,0.9756970425499538,0.950446667997674,begnin
887,393.1284032671365,0.6302228831221856,0.7938657840732183,0.9939542890033658,0.9833800493135857,begnin
888,971.1052610506085,0.6431541857056574,0.8019689431054406,0.9850658927036785,0.9563495769754286,begnin
889,184.8484545163357,0.8515195263301584,0.9227781566173737,0.9971573146969468,0.9804819052996593,begnin
890,434.7843930172966,0.6562120311347708,0.8100691520696062,0.9933136838646496,0.9801676014443872,begnin
891,726.3763212684178,0.5714654598202872,0.7559533450023799,0.9888294478936361,0.9732430445798352,begnin
892,581.8821068225496,0.7998851246652263,0.8943629714300712,0.991051546968558,0.9532493648328647,begnin
893,239.52194106342088,0.8244916048298102,0.908015200770235,0.9963165204523818,0.9785639553959307,begnin
894,275.970932094811,0.7220539501393471,0.8497375772197833,0.9957559909560051,0.9844948323038026,begnin
895,372.3004083920564,0.7607140290617495,0.8721892163181963,0.9942745915727238,0.9754894615527029,begnin
896,273.367432735426,0.7212325546169421,0.84925411663232,0.9957960287771748,0.9846892734853362,begnin
897,408.7493994234465,0.6631846481334445,0.8143614972071337,0.9937140620763472,0.9809841884832129,begnin
898,472.53513372837926,0.713484957570799,0.8446803878218074,0.992733135457688,0.9739839886183926,begnin
899,333.2479180012812,0.8607401350010936,0.927760817776378,0.9948751588902703,0.9618176005899922,begnin
900,768.0323110185777,0.6399355833554087,0.7999597385840169,0.9881888427549199,0.9661013815724623,begnin
901,580.5803571428571,0.4911512449453076,0.7008218353799399,0.9910715658791429,0.9821428536790663,begnin
902,255.14293721973095,0.8186013353408638,0.9047659008499733,0.9960762935253632,0.9778930625873684,begnin
903,294.1954276105061,0.7495411057459491,0.8657604205240322,0.9954757262078167,0.9816049968843954,begnin
904,637.8573430493274,0.5819348866712172,0.7628465682371633,0.990190733813408,0.9759780313570912,begnin
905,965.8982623318385,0.5497438896241096,0.7414471590235608,0.985145968346018,0.9659010723445967,begnin
906,260.34993593850095,0.7944224798214998,0.8913038089346975,0.9959962178830237,0.9801386502093562,begnin
907,304.6094250480461,0.7920181104481699,0.8899539934447005,0.9953155749231377,0.9769602096206871,begnin
908,594.8996036194748,0.5449684652102662,0.7382197946480886,0.9908513578627092,0.9794855160552459,begnin
909,702.9448270339526,0.5064965842545167,0.7116857341934828,0.989189788284164,0.9776102257428203,begnin
910,447.8018898142217,0.7154186276352524,0.8458242297518158,0.9931134947588007,0.9752050229378841,begnin
911,630.0468449711723,0.6261147344628294,0.7912741209358672,0.9903108472769173,0.9734022185189524,begnin
912,497.26837764253685,0.7475705625190059,0.8646216296849194,0.9923527761565752,0.9687689978998719,begnin
913,317.6269218449712,0.7599700653370349,0.8717626198323916,0.995115385817289,0.9792290348245839,begnin
914,406.1459000640615,0.632713395410523,0.7954328352604781,0.993754099897517,0.9827018868006953,begnin
915,667.797585682255,0.582782466844019,0.7634019038776488,0.9897302988699559,0.9747702844087885,begnin
916,304.60942504804615,0.79731544685204,0.8929252190704662,0.9953155749231377,0.9763435522095314,begnin
917,622.2363468930173,0.5146456341200942,0.7173880638260538,0.9904309607404267,0.9798914604605075,begnin
918,164.0204596412556,0.8916959279947828,0.9442965254594463,0.997477617266305,0.9761558852372413,begnin
919,343.66191543882127,0.7781590890996549,0.8821332603975744,0.9947150076055914,0.9755980160035435,begnin
920,512.8893737988469,0.5219437485739032,0.7224567451231273,0.9921125492295566,0.9832375285516154,begnin
921,482.9491311659193,0.6377038989781247,0.7985636474183663,0.992572984173009,0.9790750230071995,begnin
922,96.32947629724535,0.9678172363534336,0.9837770257296282,0.9985186006167188,0.9517507637949136,begnin
923,325.43741992312624,0.6542610590664154,0.8088640547498791,0.9949952723537796,0.9853127814547926,begnin
924,424.3703955797566,0.6285181932887475,0.7927913932988598,0.9934738351493286,0.9821197299021128,begnin
925,291.5919282511211,0.8197842774996092,0.905419393154139,0.9955157640289866,0.9744849730722213,begnin
926,589.6926049007046,0.772789891588686,0.8790846896566258,0.9909314335050486,0.9584554949601737,begnin
927,659.9870876041,0.5857370489186595,0.7653345993215382,0.989850412333465,0.9749013259624937,begnin
928,307.21292440743116,0.7449383887712215,0.8630981339171239,0.995275537101968,0.9811289865192704,begnin
929,559.752362267777,0.6139759600029608,0.7835661809974706,0.9913918684485009,0.9771960404003672,begnin
930,1135.1257206918642,0.4919185839289767,0.7013690782526534,0.9825435099699833,0.9644414071954327,begnin
931,328.0409192825112,0.7780352225901118,0.8820630491014301,0.9949552345326099,0.976746022719346,begnin
932,822.705797565663,0.5143397759542947,0.7171748573076825,0.9873480485103548,0.9732937291013221,begnin
933,895.6037796284434,0.5482620907358701,0.7404472234642183,0.9862269895176015,0.9685653672517469,begnin
934,572.7698590647021,0.491426433854399,0.7010181408882362,0.9911916793426521,0.9823775437016811,begnin
935,174.43445707879565,0.8783874431690168,0.9372232621787707,0.9973174659816259,0.9774454436990619,begnin
936,535.0191183536194,0.5425436502001564,0.7365756242234441,0.9917722277496137,0.9816872173590477,begnin
937,242.1254404228059,0.8179002667352459,0.9043783869239942,0.996276482631212,0.9791271752198963,begnin
938,714.6605741511851,0.5673326590516006,0.7532148823885523,0.9890096180889001,0.9739454277374202,begnin
939,197.86595131326072,0.8536162460997792,0.9239135490400491,0.9969571255910981,0.9787727990926607,begnin
940,403.5424007046765,0.6189126458902148,0.7867100138489498,0.9937941377186867,0.9834472442009856,begnin
941,348.8689141575913,0.7891278454029513,0.8883286809525803,0.9946349319632517,0.9738967574775085,begnin
942,617.0293481742473,0.8209071371553207,0.9060392580651904,0.9905110363827662,0.9440917102220723,begnin
943,309.8164237668161,0.9124050400043234,0.9551989531005168,0.9952354992807981,0.9424937059827652,begnin
944,502.47537636130687,0.8570765178325197,0.9257842717569357,0.9922727005142358,0.9429138357778677,begnin
945,1137.7292200512493,0.5345191521592951,0.731108167208721,0.9825034721488135,0.9609707097542292,begnin
946,762.8253122998078,0.5987487473881397,0.77378856762564,0.9882689183972595,0.969893409965897,begnin
947,285.08317985265853,0.8535880311530846,0.9238982796569569,0.995615858581911,0.9691371427882893,begnin
948,489.4578795643818,0.5698394297410845,0.754877095785191,0.9924728896200845,0.9821920885776236,begnin
949,853.9477898782832,0.6955298739576669,0.8339843367579914,0.9868675946563178,0.9549497169267459,begnin
950,400.93890134529147,0.642560964868362,0.8015990050320434,0.9938341755398565,0.9824488361495539,begnin
951,182.24495515695065,0.9152302425895804,0.9566766656449714,0.9971973525181166,0.9658103903250866,begnin
952,762.8253122998078,0.5614627798932972,0.7493082008715086,0.9882689183972595,0.9725229681997076,begnin
953,210.88344811018578,0.9011406451474647,0.94928428047001,0.9967569364852492,0.9660857126775785,begnin
954,239.52194106342088,0.7986815356836093,0.8936898431131515,0.9963165204523818,0.9813631964884759,begnin
955,1258.7919402626521,0.56605964002829,0.7523693508033737,0.9806417134644196,0.9533480621475812,begnin
956,236.91844170403587,0.7422056909097821,0.8615136045993598,0.9963565582735515,0.9856647813255777,begnin
957,564.9593609865472,0.74612102875006,0.863782975492143,0.9913117928061614,0.9646328574723845,begnin
958,507.68237508007684,0.5255271157364241,0.7249324904681981,0.9921926248718962,0.9832717924293887,begnin
959,464.72463565022423,0.864019786509463,0.9295266464762928,0.9928532489211974,0.9446133653513658,begnin
960,328.0409192825112,0.6606570566872962,0.8128081303033923,0.9949552345326099,0.984910297109813,begnin
961,463.4228859705317,0.6708017988428404,0.8190249073397221,0.9928732678317822,0.9778753440576449,begnin
962,588.3908552210122,0.527596572786749,0.7263584327222676,0.9909514524156335,0.9804748128130687,begnin
963,624.8398462524024,0.6547566509460869,0.8091703472978276,0.9903909229192569,0.9713778150945279,begnin
964,281.17793081358104,0.6639159122866856,0.8148103535711151,0.9956759153136656,0.9869667581591185,begnin
965,291.5919282511211,0.7348738324986736,0.8572478244350775,0.9955157640289864,0.9827964742769739,begnin
966,1004.9507527226137,0.55005533691588,0.7416571559122719,0.9845454010284715,0.9644494660451943,begnin
967,434.7843930172966,0.780888963141964,0.883679219593832,0.9933136838646495,0.9685299563701075,begnin
968,354.0759128763613,0.6977569198333027,0.8353184541438688,0.9945548563209122,0.9816552463680054,begnin
969,850.0425408392057,0.5215861927963337,0.722209244468896,0.9869276513880724,0.971918075466449,begnin
970,604.0118513773222,0.4956282574833659,0.7040087055451558,0.990711225488615,0.9812409191341372,begnin
971,343.66191543882127,0.7209959365282791,0.8491147958481698,0.9947150076055913,0.980693577718129,begnin
972,304.60942504804615,0.7211059861220775,0.8491795959171873,0.9953155749231377,0.982917725429931,begnin
973,1550.383868513773,0.5475274304652132,0.7399509649059276,0.9761574774934061,0.9444506375284514,begnin
974,385.3179051889814,0.6241030731270116,0.7900019450147017,0.9940744024668751,0.9839849001804515,begnin
975,473.83688340807174,0.7363611740236674,0.8581148955843078,0.992713116547103,0.971580127207483,begnin
